#Sección,,Dirección General,,Grupo de Función,,Función,,Programa,,Capítulo,,Artículo,,Concepto,,Subconcepto,,Obligado
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,9002.32
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,13516.38
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,470,A empresas privadas,47090,Subvenciones y ayudas en especie,43149.89
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,483,En mat agrapecu y medioam,4833D,Denominaciones de calidad,54340.78
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,603,"Maquin, instal y utillaje",60300,Maquinaria,711.48
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60909,Otro inmovil inmaterrial,20570.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,613,"Maquin, instal y utillaje",61300,Maquinaria,10884.46
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",716A,"COOPERATIVISMO, COMERCIALIZACIÓN E INDUS",7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,773,En mat agrapecu y medioam,77333,Ind y mercados agroalimen,1457912.42
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47316,Ayudas sector vitivinícol,14312650.32
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47331,Const y func agrup produc,31286.4
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2105,D. G. INDUSTRIAS AGROALIMENTARIAS Y COOP,7,REGULACIÓN ECONÓMICA DE SECTORES PRODUCT,71,"AGRICULTURA, GANADERÍA Y PESCA",718A,POLÍTICA AGRARIA COMUNITARIA,4,TRANSFERENCIAS CORRIENTES,47,A EMPRESAS PRIVADAS,473,En mat agropecu y medioam,47336,"Leche, pro lácteo y fruta",2562.06
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,30346.39
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,113247.99
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,39259.67
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,21147.41
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,23344.03
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,39209.77
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,1543.82
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,112031.62
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,188215.16
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,562.73
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,512.11
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,161935.98
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,115946.4
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,160405.63
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,75252.82
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,45489.51
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,22445.35
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,5475.21
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,263238.52
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,16897.8
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16304,Transporte del personal,350.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",210,Infraest y bienes natural,21000,Infraest y bienes natural,31054.76
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22105,Productos alimenticios,18565.36
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,12306.33
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22141,Vestuario,5372.29
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,4879.66
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",500.0
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22619,Otros con facturación,11094.1
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,98139.09
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,26050.87
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,603,"Maquin, instal y utillaje",60301,Instalaciones técnicas,1406.97
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,607,Bienes destin uso general,60700,Bienes naturales,662870.64
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,607,Bienes destin uso general,60701,Infraest y bienes uso gen,265087.77
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,608,Otro inmovilizado material,60800,Otro inmovilizado material,212090.35
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,612,Edif y otras construccion,61200,Edif y otras construccion,16997.8
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,613,"Maquin, instal y utillaje",61301,Instalaciones técnicas,1381.55
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,615,Mobiliario y enseres,61500,Mobiliario y enseres,20705.96
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,617,Bienes destin uso general,61701,Infraest y bienes uso gen,53129.78
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442B,ORDENACIÓN Y CONSERVACIÓN DEL MEDIO NATU,7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,720,A empresas públicas Junta,72003,"Gestión Ambiental de Castilla-La Mancha,",24096893.08
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,43339.07
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,24846.96
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,354.82
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,15443.77
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,39349.68
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,65449.65
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,100.23
21,"AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO",2110,D.G. POLÍTICA FORESTAL Y ESPACIOS NATURA,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,44,MEDIO AMBIENTE Y BIENESTAR COMUNITARIO,442C,GESTIÓN Y PROTECCIÓN DE ESPACIOS NATURAL,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,34513.76
